arrival_time,service_time,priority
21015.101065016064,2.610632988743458,1
21031.030338247834,0.4108087453856746,0
21034.97225500991,6.015842540312334,2
21048.520514455384,4.97603402143763,1
21061.92404889446,2.3099033375654154,0
21067.92904898172,3.0284285762218257,1
21082.079179734348,1.8488782156438148,0
21091.43818247853,1.0144960148015312,0
21108.602286642952,4.21122049622692,1
21115.69788909388,13.309228096113271,3
21115.971350043932,7.9295634879507855,3
21131.56206782311,5.676606915864204,2
21137.20125751296,3.42034225391201,1
21154.754283274535,10.715887283304989,3
21172.80461825376,1.1051554555968917,0
21216.800520891902,9.045689553567225,3
21224.851487163094,1.0538557366829564,0
21298.547348438522,1.8083793036473865,0
21302.281847765495,11.884794166752501,3
21305.613292630827,12.534038536633414,3
21308.01674896893,5.892522274711725,2
21309.345045772563,4.245794617119225,1
21315.099513619265,2.5037329710852956,1
21320.263929076584,15.885412832376774,3
21327.77146423537,10.23834359496908,3
21338.461385090766,0.3651979023164956,0
21348.26247582596,1.3139746258678926,0
21360.672057875818,13.201916860154576,3
21382.303725738024,2.1372491503307764,0
21393.768865793598,4.005666628264863,1
21422.506885708426,4.604720434401566,1
21432.154671732707,2.6375440825216647,1
21435.810304034516,1.4992898982194198,0
21467.38637521477,4.725130204389841,1
21480.842884887043,5.659853853324891,2
21491.540272024515,0.8364070052806902,0
21513.053700917266,1.880507949890013,0
21515.37692834283,22.547297326651556,3
21516.932520344126,0.7597248398736937,0
21532.47789418701,0.9493408799360664,0
21571.630676509398,1.1552912616274116,0
21580.829366825215,0.7392795876564691,0
21584.759290571837,2.4821113947002336,0
21587.447153177513,5.012197809112777,2
21589.595563853036,7.769063214589469,3
21601.028302384017,4.674837159427036,1
21605.298357144817,0.8652338112831511,0
21606.9431402901,12.536808259615645,3
21616.300699164687,0.7356501982247783,0
21624.44834516192,0.045771378277739014,0
21657.811781198903,8.35876605192038,3
21668.76376037064,0.6936211360278296,0
21683.467776551606,1.5554239796270135,0
21689.268429490825,6.129507854481144,2
21769.641138187286,2.0504989934367144,0
21781.709694267236,1.7493737852495232,0
21804.644774928063,2.3786574032742136,0
21823.776554252127,3.729113573529126,1
21828.769797160858,0.8838577709804569,0
21831.963949210218,5.219647996925872,2
21844.07499371474,0.6235810017487347,0
21847.725176577533,0.4523789457013691,0
21851.38683983933,0.2068005519147959,0
21864.89299854711,2.9552911799870465,1
21866.876471312862,9.945125255718438,3
21873.9678974407,0.6907137054583231,0
21892.33014170608,0.982585901137999,0
21895.812814241886,2.212741763074444,0
21917.687275735476,4.846079095969593,1
21923.880706538075,3.939707397891286,1
21949.994723635533,13.731476049318886,3
21956.609748368355,4.314926577943066,1
21978.38636551851,4.76672601280719,1
22001.9536195106,7.762979213908809,3
22033.951519187634,5.024408925298762,2
22054.411913966265,1.480391087466974,0
22062.879146588577,1.0646176239611918,0
22077.494368961765,3.8700534628512306,1
22091.686348722866,12.301286338530756,3
22092.396072495405,15.18139179691691,3
22102.83440652602,11.905050553710318,3
22109.213192902716,2.4206488649250484,0
22144.9550465924,0.37653814742084624,0
22150.818646115666,1.5773706278292947,0
22163.892304751345,4.004848979861834,1
22175.852914350173,8.36749762846776,3
22176.901802214128,9.433119995240089,3
22208.136777171076,6.779942412524553,2
22225.513102952573,1.3379845418639236,0
22229.29006409215,10.531992719014074,3
22236.73977794752,0.8795258058534609,0
22259.820172753844,4.468702245429486,1
22272.370106667284,3.408654420645024,1
22283.211981909186,1.890610623936259,0
22296.026465626488,7.8745581563372475,3
22296.31664851242,0.9678060417641267,0
22306.993222158548,0.7786423089489977,0
22307.955363962395,1.3659978606839833,0
22308.556848046293,0.6527565063296418,0
22320.958178897454,5.664730303209988,2
22328.015450408897,14.817284052997039,3
22339.389685304996,25.51332648717575,3
22352.427001019365,2.8223415762371067,1
22356.457102413926,5.850095401018531,2
22360.228278229668,15.360789403344803,3
22380.73083564449,18.67959953060514,3
22385.821311157924,2.195659655201382,0
22429.981187988848,8.187893439027633,3
22431.607689471584,2.4677166452141654,0
22439.262583568765,0.1866491198005261,0
22452.77583101681,16.415945561803262,3
22457.74693854099,6.994524969792367,2
22463.113770969674,11.136327389111536,3
22465.281999396266,4.725700211317216,1
22469.934127778626,11.295634512183431,3
22475.05132485962,3.9023413819732387,1
22481.0053195956,0.9008441969382117,0
22488.442899110352,0.2648165856547565,0
22491.196816587828,3.5178312098062205,1
22523.864968338494,5.596017528388795,2
22539.367448079814,2.067931344109706,0
22565.28970133065,7.542528010036518,3
22594.017425887734,1.8957823699452026,0
22594.48159737952,9.280618910568089,3
22597.942013347834,2.3116659062127813,0
22620.996286734462,1.6986827000061044,0
22650.815464475814,0.970115445436722,0
22653.839566706425,16.14517181339578,3
22662.162081181446,0.04420937938263207,0
22665.08392434707,3.1807794450719507,1
22679.171951170967,9.409653978163195,3
22685.021108007466,2.895131842696852,1
22697.498670397832,0.8300556993823907,0
22698.701472350545,1.7824388460339209,0
22701.330243495155,0.03392764816101593,0
22702.440333271446,2.123112876213466,0
22707.212884295142,11.476813826582703,3
22713.63606925194,0.06402021525919599,0
22714.130055153906,5.779505924935424,2
22723.58390530996,2.8481866935251614,1
22727.31857192921,3.1662678248913827,1
22738.806778880684,6.462808070703812,2
22745.875101820915,8.593900132077346,3
22748.153182738217,1.891945771227937,0
22753.609802646017,0.7880977264297523,0
22754.264322514224,10.119469222527592,3
22758.6915711633,13.875685400953143,3
22780.72807385512,1.0359972144633007,0
22790.399239255712,2.5750463928724767,1
22822.159511982714,1.1670865829031176,0
22831.50681439075,0.5153369957146468,0
22845.226152793075,5.502888380375246,2
22886.24511518965,11.646890715888706,3
22904.014703467055,2.7383646752129143,1
22914.42290406082,1.6181577540228047,0
22931.504059429433,18.960579045002458,3
22941.915853860144,4.329533477569904,1
22944.5439664535,7.255387775612667,2
22944.56750106676,5.650201691107537,2
22946.11818265386,7.0991895394575515,2
23009.663553952756,8.553287312524823,3
23013.95718410638,2.7952391244351493,1
23033.547898723475,2.2872106149648173,0
23054.507287384426,3.3869311816253105,1
23059.68013539579,3.500567746471105,1
23066.52253999772,4.052697154456676,1
23072.16606258208,5.119748666816101,2
23076.596861569302,6.205977872036574,2
23076.953843083054,9.25724794670238,3
23077.705946816026,7.072148085228829,2
23088.36407316835,8.008232694932548,3
23089.516951844922,6.243597198918367,2
23102.87798827597,11.919532952384403,3
23124.632054244885,7.332654903048132,2
23138.86482997781,6.407711486227581,2
23143.111363676013,5.897616360324314,2
23143.611827236477,4.576227557537618,1
23145.51816762216,2.783265752796307,1
23146.93751909072,0.9835333717824271,0
23157.530340854482,2.5811076521553233,1
23170.62865014842,4.7986632767352395,1
23216.061014812654,16.908921653834934,3
23222.763801082805,0.3833839048230953,0
23228.725068970794,4.992970516791888,1
23232.900141513182,12.853825190318277,3
23236.194462583662,3.9280620903400623,1
23240.40767126293,5.453524156436488,2
23251.423677776667,4.011060588342001,1
23252.532133674275,2.833874528723632,1
23252.62618723402,6.0290085949347505,2
23261.103533031477,8.251232907075487,3
23268.13261511789,4.020095779805033,1
23291.738812710293,1.2723201927883157,0
23299.97427291966,0.9830287715780164,0
23325.36574705508,19.232416144319135,3
23329.612230856426,11.618748793462405,3
23338.44220852509,6.290708360936234,2
23349.56478238035,6.722000960358754,2
23352.779142067808,2.6000999026443328,1
23359.451173365243,8.557418469933152,3
23365.86899836085,5.251070008956297,2
23374.25468196123,1.0157167442647677,0
23376.18393218965,2.0575688312226315,0
23376.421739064823,12.364101945051477,3
23379.456464354815,3.4457416952028117,1
23387.158715660902,0.6220763026066349,0
23390.978750800776,0.4198182991665925,0
23409.650051517892,10.781910456532367,3
23409.685918648793,0.7874041493814602,0
23410.72467037226,8.420946141279213,3
23426.607661833477,2.2722541414769095,0
23431.564361554792,3.972295866238658,1
23431.665936080903,13.43702001130369,3
23432.240852185318,1.7271888214352478,0
23433.367592325285,5.883011016177413,2
23437.895333707354,0.3277334133166422,0
23438.11340369462,7.138481002870787,2
23443.480243688235,8.636600030718693,3
23449.276329301338,8.261243644838654,3
23462.755302648922,4.336934786131291,1
23479.414603069228,10.485986287884344,3
23490.002684880226,2.438774361875604,0
23491.71892607552,2.7001589652382116,1
23501.668781665045,0.4075339523489363,0
23510.446360988535,3.4317753839835055,1
23529.3782642932,3.984662963216988,1
23538.61019095971,1.3271348562115484,0
23540.394137252166,0.6563658082500208,0
23570.313669993433,6.006643065977296,2
23598.921040355053,2.688334525171637,1
23606.655509786753,4.694966950945345,1
23611.404953634355,16.886886126151737,3
23615.30730449836,2.135132143547768,0
23631.513733832864,4.792632737168292,1
23645.00646233603,2.8419048409823393,1
23651.419495065737,1.2743131908010865,0
23660.604612771473,0.6580198923868881,0
23677.601059166045,2.778038768793785,1
23678.3231234532,1.0862378991830663,0
23687.543477469506,1.7476393915484474,0
23687.829346455626,1.1340145622572473,0
23710.18203616003,2.2761883582467903,0
23730.51471779444,4.887718126367817,1
23739.30464515479,15.54136494875012,3
23740.079162200433,8.05773610402393,3
23745.0035684857,13.012467068254807,3
23751.661487667152,13.567683971600243,3
23763.387487616805,8.091698980926942,3
23790.373664324536,6.6186258578924715,2
23793.1287069993,0.5935302026394494,0
23806.572803126528,5.7318156438941426,2
23825.078531349496,5.536622985196993,2
23843.272235126446,2.890061832570603,1
23877.176170910436,0.57410532279864,0
23883.113747091676,4.02061310885297,1
23890.24201334531,1.5722317879293102,0
23928.093043110915,2.633937419623369,1
23930.079566170567,1.1835913268191331,0
23932.7584178775,14.389171841093965,3
23942.29353096239,8.768841938046222,3
23951.79809398339,0.5537627049360644,0
23955.59840207902,0.2547380224648321,0
23958.63531366225,0.38725502161848824,0
23966.57541207085,4.786418189990443,1
23970.194816781514,9.495357693434704,3
23975.831676572678,3.3358935826509017,1
23986.428540446854,2.5508605525766286,1
23986.861722701764,1.9890363110435973,0
24001.50564232658,1.4115709536441419,0
24009.05394941534,0.9961275262341684,0
24017.475136005873,0.06672666043028935,0
24021.629464867176,0.33120448079526027,0
24040.656910999798,1.155055061031448,0
24042.390059440942,0.9406233329459363,0
24090.27961160026,8.136437806491177,3
24096.12162327573,26.954851780220736,3
24097.801389993947,6.888865261475777,2
24099.21172520623,1.34366629744273,0
24104.5904264645,0.3188997220413267,0
24109.963190601655,0.33457489755047437,0
24119.762967044004,4.4052827415132,1
24122.89392776904,6.758736554424782,2
24125.66495706529,2.443892789347082,0
24126.512947323165,0.5601852591015782,0
24139.311865768206,2.951238088545941,1
24140.941067153875,7.330900855195159,2
24143.544018759672,10.733787795288631,3
24148.666009594406,1.6293708891524452,0
24167.47415118116,4.387552588249671,1
24177.914584922757,0.14631119283857857,0
24183.26510213402,5.285825699095536,2
24185.999489459693,1.6773521979321777,0
24197.102463569237,0.05535371010915871,0
24201.647023641835,8.007917838185648,3
24203.61062819799,6.164116418011379,2
24211.11580139628,6.571087025748062,2
24225.021026863957,4.552179114989218,1
24249.077348134957,0.5929924516776236,0
24250.676012033593,2.751950343685107,1
24273.06365141034,27.023603147338473,3
24283.947287245923,7.178768803939904,2
24297.729289147326,12.811790839500254,3
24299.28283354435,14.59166123478259,3
24312.612857427936,6.449068459188504,2
24321.49868344933,0.03610338261316624,0
24327.201223920445,14.682574498214688,3
24329.763824794325,2.2742439447421106,0
24334.094912554243,0.23316579201474183,0
24339.00312435959,2.1667245411752627,0
24350.314810500015,2.8491910444939905,1
24362.987238934245,5.798461834766477,2
24377.201277211097,4.025789813610629,1
24378.84156482008,1.0439917204535076,0
24392.71762693674,11.51394916220837,3
24395.066044713367,4.693270744012048,1
24409.681464017245,1.6018916253855482,0
24433.045551599662,0.804309507170452,0
24435.285298269326,2.6564210405758364,1
24436.097683757944,3.2215879301492105,1
24449.190860598537,0.7546197883365543,0
24464.86056685013,16.013032914912625,3
24468.532028455025,12.75238029277355,3
24473.616868377347,4.151364049543666,1
24488.859035500973,0.2979036841556971,0
24503.081036636573,0.689875290729829,0
24524.388868828126,0.14467675169830027,0
24542.12310228923,9.743229865135838,3
24546.600173115647,5.7016899498580536,2
24562.60964381591,4.856359509868816,1
24569.196993708294,0.0501589691135642,0
24606.73250499187,2.8518871329514366,1
24618.923815460737,1.1889978215405677,0
24642.253320709216,1.959213421383335,0
24661.096587623742,2.2096641949831883,0
24699.370185480086,2.7033903153666428,1
24709.538933298383,4.44564819885669,1
24709.879902872162,1.464492016406318,0
24713.441368570246,5.828226949851212,2
24742.41373394312,5.134659470253882,2
24749.002607256185,6.258679933313289,2
24749.543383869495,3.435367266274623,1
24752.89210947575,1.1884598066204333,0
24764.21237779082,2.0524425465548846,0
24777.981004869744,13.201381094898537,3
24805.416783426,1.1109561331202704,0
24815.558205568977,2.191829134748895,0
24828.431876319122,6.148624256152858,2
24857.02270831569,0.3329502032951436,0
24861.835678250503,0.9408387177436707,0
24866.985510623505,3.7166853466561354,1
24874.91036158371,6.652754735424585,2
24877.51515863093,1.8839185245272705,0
24886.676879464587,2.6742308712146703,1
24902.167285203665,7.901138424355803,3
24917.09800848199,34.91780074401748,3
24918.84148495036,8.867484510636888,3
24922.625675050942,2.7321364057479673,1
24925.86925957001,14.296600296164208,3
24955.02785767389,0.09885099452090262,0
24962.2676928653,7.850850496340902,3
24980.075832125964,26.311443138603885,3
